 136,   112455,  -111,  -362, 14027,   235,   149,  -303,    82,     5, 20004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 137,   113288,    16, -4279, 11428,   118,   216,  -296,    41,     3, 20004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 138,   114121,   277, -7735,  8243,     1,   269,  -268,     3,     2, 20004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 139,   114954,   196,-11259,  4005,  -125,   305,  -223,   -42,     3, 20004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 140,   115787,   164,-13849,  -164,  -237,   313,  -161,   -84,     3, 20004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 141,   116620,   160,-15320, -4217,  -333,   304,   -88,  -118,     1, 20004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 142,   117453,   136,-15798, -8156,  -409,   274,   -10,  -144,     2, 20004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 143,   118286,   127,-15222,-11599,  -458,   227,    65,  -162,     0, 20004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 144,   119119,   114,-13671,-14203,  -473,   163,   138,  -168,     3, 20004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 145,   119952,    90,-11109,-15729,  -453,    85,   202,  -160,     2, 20004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 146,   120785,    90, -7674,-16233,  -409,     4,   253,  -141,     2, 20004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 147,   121618,   108, -3732,-15639,  -338,   -78,   286,  -116,     1, 20004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 148,   122451,   104,   347,-14024,  -237,  -150,   301,   -79,     3, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 149,   123284,   -10,  4293,-11416,  -121,  -218,   293,   -39,     3, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 150,   124117,  -288,  7766, -8237,    -3,  -271,   268,    -1,     3, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 151,   124950,  -234, 11196, -4094,   121,  -309,   223,    43,     1, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 152,   125783,  -169, 13848,   129,   235,  -314,   162,    85,     4, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 153,   126616,  -150, 15323,  4192,   332,  -306,    87,   120,     4, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 154,   127449,  -137, 15797,  8137,   407,  -276,    13,   146,     3, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 155,   128282,  -145, 15184, 11558,   454,  -233,   -66,   161,     5, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 156,   129115,  -125, 13642, 14181,   470,  -167,  -137,   168,     6, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 157,   129948,   -99, 11086, 15713,   448,   -88,  -205,   161,     3, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 158,   130780,   -99,  7666, 16226,   405,    -7,  -254,   144,     4, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 159,   131612,  -126,  3727, 15621,   332,    74,  -290,   115,     4, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 160,   132444,  -117,  -329, 14008,   235,   149,  -301,    82,     5, 20015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 161,   133276,     6, -4238, 11423,   120,   214,  -295,    41,     3, 20015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 162,   134109,   259, -7721,  8232,     4,   267,  -265,     4,     5, 20015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 163,   134942,   208,-11209,  4052,  -124,   303,  -223,   -42,     4, 20015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 164,   135775,   173,-13810,  -113,  -234,   312,  -161,   -84,     3, 20015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 165,   136608,   171,-15291, -4165,  -333,   302,   -88,  -116,     2, 20015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 166,   137441,   153,-15767, -8096,  -408,   274,   -12,  -145,     1, 20015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 167,   138274,   148,-15190,-11541,  -455,   230,    66,  -158,     3, 20015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 168,   139107,   117,-13668,-14177,  -471,   163,   135,  -166,     1, 20015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 169,   139940,    87,-11109,-15707,  -451,    82,   201,  -160,     1, 20015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 170,   140773,    93, -7687,-16219,  -408,     0,   253,  -143,     3, 20015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 171,   141606,   128, -3752,-15615,  -334,   -75,   288,  -113,     4, 20015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 172,   142439,   113,   300,-14010,  -237,  -151,   301,   -81,     2, 20019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 173,   143272,    -9,  4216,-11433,  -123,  -219,   291,   -42,     2, 20019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 174,   144105,  -260,  7719, -8231,    -3,  -270,   264,     0,     4, 20019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 175,   144938,  -243, 11153, -4106,   120,  -305,   222,    43,     3, 20019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 176,   145771,  -220, 13740,    41,   232,  -316,   160,    83,     4, 20019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 177,   146604,  -160, 15278,  4136,   330,  -306,    86,   119,     4, 20019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 178,   147437,  -138, 15792,  8089,   406,  -276,    10,   145,     4, 20019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 179,   148270,  -140, 15217, 11531,   455,  -230,   -64,   163,     5, 20019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 180,   149103,  -132, 13670, 14148,   468,  -166,  -138,   167,     4, 20019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 181,   149936,  -104, 11121, 15687,   450,   -88,  -202,   160,     4, 20019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 182,   150769,  -107,  7691, 16210,   404,    -7,  -254,   143,     3, 20019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 183,   151602,  -131,  3759, 15625,   334,    75,  -290,   116,     4, 20019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 184,   152435,  -110,  -301, 14022,   234,   149,  -303,    81,     5, 20017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 185,   153268,    10, -4215, 11430,   121,   216,  -295,    41,     4, 20017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 186,   154101,   439, -7515,  8410,     7,   267,  -267,     7,     4, 20017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 187,   154934,   246,-11097,  4138,  -123,   304,  -223,   -41,     4, 20017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 188,   155767,   160,-13797,  -108,  -235,   313,  -161,   -82,     2, 20017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 189,   156600,   143,-15292, -4162,  -331,   302,   -89,  -117,     1, 20017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 190,   157433,   149,-15780, -8082,  -407,   275,   -13,  -142,     4, 20017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 191,   158266,   151,-15203,-11510,  -456,   230,    64,  -160,     2, 20017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 192,   159099,   134,-13677,-14141,  -473,   163,   137,  -167,     1, 20017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 193,   159932,   103,-11127,-15685,  -453,    85,   200,  -159,     2, 20017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 194,   160765,   107, -7696,-16211,  -403,     6,   256,  -141,     4, 20017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 195,   161598,   119, -3769,-15635,  -336,   -76,   289,  -114,     1, 20017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 196,   162431,    90,   273,-14050,  -240,  -154,   300,   -81,     2, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 197,   163264,   -20,  4192,-11465,  -122,  -217,   292,   -42,     2, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 198,   164097,  -217,  7788, -8170,    -3,  -271,   265,    -2,     2, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 199,   164930,  -184, 11201, -4061,   120,  -309,   221,    42,     2, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 200,   165763,  -155, 13826,   125,   233,  -317,   159,    84,     3, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 201,   166596,  -148, 15303,  4162,   329,  -306,    86,   118,     5, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 202,   167429,  -145, 15801,  8105,   404,  -280,     8,   146,     3, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 203,   168262,  -158, 15208, 11521,   453,  -233,   -65,   162,     4, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 204,   169095,  -144, 13673, 14145,   467,  -169,  -139,   168,     2, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 205,   169928,  -111, 11118, 15683,   451,   -90,  -202,   161,     4, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 206,   170761,  -112,  7682, 16210,   405,    -8,  -254,   145,     4, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 207,   171594,  -128,  3739, 15625,   333,    73,  -290,   115,     6, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 208,   172427,  -101,  -306, 14040,   234,   149,  -302,    83,     5, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 209,   173260,    13, -4218, 11448,   121,   216,  -292,    43,     4, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 210,   174093,   192, -7820,  8125,     1,   268,  -265,     3,     4, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 211,   174926,   171,-11223,  4018,  -125,   303,  -226,   -44,     4, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 212,   175759,   147,-13832,  -148,  -235,   313,  -163,   -84,     4, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 213,   176592,   132,-15310, -4192,  -331,   302,   -89,  -119,     2, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 214,   177425,   121,-15815, -8140,  -408,   272,   -14,  -145,     2, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 215,   178258,   128,-15223,-11552,  -457,   229,    66,  -160,     3, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 216,   179091,   116,-13689,-14167,  -468,   166,   140,  -164,     4, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 217,   179924,    91,-11130,-15690,  -454,    86,   201,  -160,    -1, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 218,   180757,    97, -7698,-16212,  -407,     1,   252,  -141,     1, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 219,   181590,   124, -3764,-15626,  -336,   -77,   290,  -113,     0, 20007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 220,   182423,   117,   303,-14024,  -238,  -151,   301,   -81,     2, 20009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 221,   183256,    -7,  4224,-11440,  -122,  -218,   292,   -41,     3, 20009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 222,   184089,  -229,  7775, -8198,    -4,  -271,   265,    -2,     1, 20009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 223,   184922,  -209, 11182, -4089,   120,  -308,   223,    44,     3, 20009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 224,   185755,  -176, 13799,    93,   232,  -316,   160,    84,     3, 20009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 225,   186588,  -177, 15275,  4143,   330,  -305,    89,   120,     4, 20009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 226,   187421,  -151, 15780,  8098,   406,  -277,    10,   144,     4, 20009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 227,   188254,  -140, 15237, 11551,   456,  -233,   -63,   160,     5, 20009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 228,   189087,  -134, 13694, 14159,   469,  -166,  -138,   167,     4, 20009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 229,   189920,  -114, 11133, 15680,   449,   -91,  -205,   159,     3, 20009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 230,   190753,  -119,  7698, 16202,   405,    -9,  -254,   142,     3, 20009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 231,   191586,  -147,  3755, 15616,   333,    72,  -289,   115,     4, 20009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 232,   192419,  -127,  -303, 14027,   235,   147,  -304,    81,     4, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 233,   193252,    -1, -4224, 11437,   120,   214,  -294,    41,     3, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 234,   194085,   275, -7719,  8244,     2,   268,  -267,     5,     3, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 235,   194918,   227,-11182,  4087,  -123,   304,  -224,   -40,     4, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 236,   195751,   176,-13804,   -97,  -236,   314,  -163,   -82,     3, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 237,   196584,   144,-15310, -4175,  -332,   304,   -89,  -116,     3, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 238,   197417,   113,-15829, -8144,  -408,   275,   -12,  -143,     4, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 239,   198250,   127,-15237,-11563,  -456,   231,    66,  -159,     4, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 240,   199083,   117,-13695,-14172,  -469,   164,   139,  -165,     3, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 241,   199916,    93,-11140,-15693,  -453,    84,   200,  -161,     3, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 242,   200749,    96, -7714,-16221,  -406,     1,   253,  -140,     2, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 243,   201582,   113, -3791,-15639,  -334,   -75,   289,  -115,     3, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 244,   202415,   101,   266,-14049,  -238,  -152,   301,   -80,     1, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 245,   203248,    -9,  4218,-11440,  -124,  -218,   293,   -39,     3, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 246,   204081,  -245,  7757, -8213,    -1,  -271,   268,     0,     3, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 247,   204914,  -198, 11202, -4082,   120,  -308,   224,    43,     2, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 248,   205747,  -151, 13828,    98,   232,  -318,   162,    84,     3, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 249,   206580,  -138, 15323,  4168,   329,  -307,    88,   118,     2, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 250,   207413,  -135, 15816,  8117,   405,  -276,    11,   146,     4, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 251,   208246,  -143, 15240, 11547,   453,  -232,   -64,   161,     3, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 252,   209079,  -128, 13708, 14174,   468,  -167,  -138,   168,     4, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 253,   209912,  -106, 11150, 15700,   451,   -90,  -202,   160,     4, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 254,   210745,  -108,  7715, 16229,   406,    -9,  -254,   143,     3, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 255,   211578,  -127,  3770, 15649,   336,    73,  -290,   116,     6, 20013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 256,   212411,  -107,  -288, 14056,   236,   148,  -303,    82,     5, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 257,   213244,    14, -4214, 11449,   123,   215,  -296,    42,     4, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 258,   214077,  1039, -7342,  8626,    18,   265,  -270,    13,     4, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 259,   214910,   667,-10291,  4937,  -115,   306,  -221,   -28,     3, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 260,   215744,   125,-14022,  -276,  -237,   315,  -162,   -83,     2, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 261,   216578,   107,-15277, -4169,  -332,   307,   -85,  -116,     4, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 262,   217411,   128,-15881, -8190,  -407,   276,   -11,  -144,     1, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 263,   218244,   128,-15206,-11536,  -455,   230,    65,  -157,     2, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 264,   219077,   113,-13711,-14204,  -470,   164,   137,  -163,     4, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 265,   219910,    88,-11101,-15693,  -452,    84,   200,  -158,     1, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 266,   220743,    98, -7696,-16234,  -405,     1,   253,  -140,     1, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 267,   221576,   132, -3732,-15607,  -335,   -77,   288,  -112,     0, 20011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 268,   222409,   102,   305,-14033,  -236,  -153,   300,   -80,     1, 20005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 269,   223242,   -28,  4226,-11445,  -124,  -217,   292,   -41,     3, 20005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 270,   224075,  -522,  7483, -8497,   -12,  -271,   266,    -6,     3, 20005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
